,Timestep,Asset Price,Asset Vol
31229,31230,125.77720687450979,0.022531424706354098
31230,31231,125.6480993449575,0.022733014438011696
31231,31232,125.613703498432,0.02271128974884936
31232,31233,125.63510796434576,0.022724513995336957
31233,31234,125.69725048825968,0.02267100625263239
31234,31235,125.47655780648944,0.022876597420903824
31235,31236,125.47491401223284,0.022763923325389523
31236,31237,125.59483094228453,0.02265798997581447
31237,31238,125.52460113171365,0.02279044279319522
31238,31239,125.47738160143447,0.022923551695531477
31239,31240,125.4404440625781,0.023021894959371837
31240,31241,125.3244978752683,0.023105615023532013
31241,31242,125.28127707930577,0.022983924573702255
31242,31243,125.34611607228254,0.022826446306493497
31243,31244,125.37854082247947,0.022829481061458448
31244,31245,125.47660378940813,0.022840483083062777
31245,31246,125.51673387331365,0.022880874086068308
31246,31247,125.65725863288401,0.02276118353172747
31247,31248,125.72155273107101,0.02262310779703638
31248,31249,125.7963747965848,0.022424488271461273
31249,31250,125.83898141137855,0.022425754951261208
31250,31251,125.85162375295508,0.022449902015268624
31251,31252,126.01785687668863,0.022274171674916438
31252,31253,126.20369982178975,0.02219721968829175
31253,31254,126.20200545752661,0.02221300130272973
31254,31255,126.09126667739552,0.022288572648361718
31255,31256,126.14858625013551,0.022130707202606743
31256,31257,126.24573612389302,0.02207086910300999
31257,31258,126.19482606466843,0.022058640173467217
31258,31259,126.22616169092313,0.02200754337370728
31259,31260,126.13865325119698,0.022182628594995625
31260,31261,126.090264916265,0.02244643713123932
31261,31262,126.02577594443243,0.022477926506401617
31262,31263,126.08223994888345,0.022354354980800316
31263,31264,126.06955742101202,0.02242959805809311
31264,31265,126.0609959145698,0.0226731662047756
31265,31266,126.10491247735199,0.02251882768465972
31266,31267,126.32915851732193,0.022159148931237094
31267,31268,126.19425859630992,0.022297735631748042
31268,31269,126.16373225602888,0.022268625147446968
31269,31270,126.18356689480449,0.022231875554439246
31270,31271,126.26706048338177,0.022126428704124054
31271,31272,126.34204450826225,0.0220393575615466
31272,31273,126.27943873025148,0.02219418968432872
31273,31274,126.23818655302655,0.022325892004953142
31274,31275,126.29920824263439,0.02232756694829843
31275,31276,126.24093119109507,0.022372940362893466
31276,31277,126.20640914646226,0.022272536583221404
31277,31278,126.16039511480797,0.022355186956871165
31278,31279,126.06496619089776,0.02247437513165565
31279,31280,126.12794475621513,0.022521102483544126
31280,31281,126.23958448336893,0.02230925115518612
31281,31282,126.33878630922301,0.022097643533732815
31282,31283,126.21816405423114,0.022297941673902175
31283,31284,126.1841639468482,0.022333324884315043
31284,31285,126.18719906176732,0.022349383043384498
31285,31286,126.22247383622114,0.022495593024379798
31286,31287,126.26477723476442,0.022607801945523264
31287,31288,126.22190456528732,0.022537990512333142
31288,31289,126.23698150033728,0.022499774082565913
31289,31290,126.27655912408927,0.022395087703499437
31290,31291,126.21944461624818,0.022339874956142744
31291,31292,126.20498052897727,0.022366470405570892
31292,31293,126.08145290020413,0.022488896394469743
31293,31294,126.09774018761848,0.022501135373506266
31294,31295,126.08129939833931,0.022477661220351712
31295,31296,126.13634327749725,0.022586509569934143
31296,31297,126.03193849291611,0.022662067447321056
31297,31298,126.22295131686927,0.022507954233342065
31298,31299,126.35431984656366,0.02238173919471981
31299,31300,126.35565547093418,0.022275971162989794
31300,31301,126.37508668323741,0.022200516485158285
31301,31302,126.35456567710163,0.022157739208765063
31302,31303,126.42663279637424,0.02207604948627699
31303,31304,126.68198273814261,0.021855458751520514
31304,31305,126.74774410729235,0.021676235520165777
31305,31306,126.7334202829927,0.021723784502827595
31306,31307,126.59040912853263,0.02188270310614958
31307,31308,126.54360938483936,0.021940076664941237
31308,31309,126.51422115057431,0.021954507440212486
31309,31310,126.43394728812798,0.022045731735731936
31310,31311,126.38526915649432,0.02203775062402148
31311,31312,126.28517808943866,0.022069833463889715
31312,31313,126.35833593887772,0.02201016707511836
31313,31314,126.26788782279898,0.02194854989572099
31314,31315,126.25782420393463,0.021805478237360253
31315,31316,126.28697308448615,0.021722791361218702
31316,31317,126.3075697784632,0.021817494335723005
31317,31318,126.25645746687445,0.021922880361184734
31318,31319,126.29500486445171,0.0220296174662979
31319,31320,126.30728034759254,0.022022348219969432
31320,31321,126.30307224668076,0.021955158265363477
31321,31322,126.24380428707977,0.022095106771833083
31322,31323,126.17442327571298,0.022148791932347825
31323,31324,126.12566548332296,0.022132683122297506
31324,31325,126.16977031620739,0.02206735998560082
31325,31326,126.24299249011119,0.022051092190989715
31326,31327,126.15373811877254,0.022101270639656143
31327,31328,126.18357143261751,0.022029438354587344
31328,31329,126.19957227148858,0.02204221050499359
31329,31330,126.12130633246375,0.02210681173631411
31330,31331,126.07738835809214,0.022178061165159003
31331,31332,126.00095775925693,0.02226971855992873
31332,31333,125.91376577310352,0.022325496092082127
31333,31334,125.98859997404332,0.02215481298143453
31334,31335,126.12505690935717,0.022040862918158776
31335,31336,126.2288898061162,0.021842852879369195
31336,31337,126.08917838872803,0.02199589958231266
31337,31338,126.11615113315219,0.02183451044985036
31338,31339,126.14624968587204,0.021867229038707116
31339,31340,126.10978645496655,0.021796574029621783
31340,31341,126.03196429324562,0.021956379039834564
31341,31342,125.89570319899249,0.022242559510645056
31342,31343,125.82225242387238,0.022120296635026678
31343,31344,125.82231198820173,0.022150680855497276
31344,31345,125.76553985336444,0.022218935767201665
31345,31346,125.83842375648977,0.022143614552124154
31346,31347,125.8385850268957,0.022061706092077766
31347,31348,125.91363950001542,0.02202007880376874
31348,31349,125.92547262072016,0.02190556104912711
31349,31350,125.86727487789005,0.021929896786918444
31350,31351,125.95800125427374,0.021738890119176697
31351,31352,125.95043867582267,0.021775968343418536
31352,31353,125.93512146492925,0.021892697216284326
31353,31354,126.08250575269845,0.021660853065502705
31354,31355,126.0975113295162,0.021735723398853865
31355,31356,126.08200373890554,0.02174804038224761
31356,31357,125.94961001906316,0.021936947740281057
31357,31358,125.85381740215489,0.0220742498247023
31358,31359,125.87116075451951,0.022127633752197253
31359,31360,125.89987378202562,0.022082862893963672
31360,31361,125.81428369912815,0.022294761620353456
31361,31362,125.8191660206627,0.022340221018165886
31362,31363,125.94780898033356,0.022216732552883874
31363,31364,126.03402057649421,0.022154280942639108
31364,31365,125.96955653856352,0.022191973733258916
31365,31366,126.08296546385753,0.021969085722581817
31366,31367,126.15372121941165,0.02199796706846631
31367,31368,126.09194331972542,0.022108895151289144
31368,31369,126.02607206752705,0.02192680661247616
31369,31370,126.05099330640938,0.02177952543397079
31370,31371,126.03755502854472,0.021617687415415466
31371,31372,126.05540893355024,0.02176597716128786
31372,31373,126.09228711640759,0.02179290681343955
31373,31374,126.14915421365816,0.02177725815133769
31374,31375,126.11853423242208,0.021865612514923728
31375,31376,126.1072408143398,0.021845918284473582
31376,31377,126.15886815157626,0.021827880157257663
31377,31378,126.10546679840256,0.021944836722259994
31378,31379,126.03596909836467,0.02201781369997039
31379,31380,126.11960826964307,0.02185614576533982
31380,31381,126.23822190573915,0.02165981814459774
31381,31382,126.11518760232833,0.021844285051653704
31382,31383,126.11574476826151,0.02194282284071618
31383,31384,126.14056041720643,0.02186706951795492
31384,31385,126.08814632685284,0.021872817441387818
31385,31386,126.05443741581571,0.022032118317070228
31386,31387,126.07210814047035,0.021955689294058698
31387,31388,125.96499644951678,0.022166356742874725
31388,31389,126.02650112916197,0.02210541075288208
31389,31390,125.90925071556806,0.022203419146434537
31390,31391,125.80206038849512,0.022283459065424432
31391,31392,125.83442990603264,0.022140940762863926
31392,31393,125.78361355700522,0.02227831736082348
31393,31394,125.84100226650342,0.02220033527161181
31394,31395,125.82812692388737,0.02227648863272033
31395,31396,125.73186113891377,0.02224043912545113
31396,31397,125.7180303698489,0.022230124077587742
31397,31398,125.70525915280966,0.02219019841608904
31398,31399,125.75988398875636,0.0220503603116025
31399,31400,125.71830224658837,0.02206255229379621
31400,31401,125.72298805206435,0.022163417413909432
31401,31402,125.61785679630997,0.022276937994943676
31402,31403,125.72712978584399,0.022257835173635727
31403,31404,125.61525508680164,0.022417083311941942
31404,31405,125.69132920374457,0.02229314195445662
31405,31406,125.74354769817485,0.022117687049043246
31406,31407,125.85372583005127,0.021927777096590533
31407,31408,125.78033349182502,0.021913006574004145
31408,31409,125.76350631330982,0.021997646817648563
31409,31410,125.91197054742221,0.022070031162079236
31410,31411,125.92065523228533,0.022013706100775035
31411,31412,126.02202117173533,0.021943601387468543
31412,31413,126.08914376635406,0.021907651907848474
31413,31414,126.17228149134203,0.02175317524023591
31414,31415,126.13381959867837,0.021938229394396488
31415,31416,126.16861040032477,0.02210835628752087
31416,31417,126.22396431118031,0.022102851127936463
31417,31418,126.32330396884616,0.02192717615631154
31418,31419,126.35772910007516,0.02196506129251555
31419,31420,126.29838964622378,0.022096246498906645
31420,31421,126.30735564643128,0.022229920057581266
31421,31422,126.29363026829998,0.022202204246326594
31422,31423,126.36278032401114,0.022131784448083325
31423,31424,126.44401531618884,0.022137122878654516
31424,31425,126.41693968753451,0.022271969931677404
31425,31426,126.38327093733781,0.022291670961703158
31426,31427,126.28586437190208,0.022324007087772817
31427,31428,126.35068504123112,0.02237326995306394
31428,31429,126.34315561511157,0.022340000404056683
31429,31430,126.21147923127603,0.022663720757341178
31430,31431,126.32833754520017,0.02248329525977169
31431,31432,126.33479682843563,0.022615804201068616
31432,31433,126.42376401582155,0.022465586110316373
31433,31434,126.38629711173544,0.02255847735240707
31434,31435,126.36841888941122,0.022554488778883004
31435,31436,126.29574288391989,0.022634576963422998
31436,31437,126.29941444237711,0.022525431534608367
31437,31438,126.35620176606886,0.02241504889191792
31438,31439,126.42297184675886,0.02226487664769318
31439,31440,126.22616201427496,0.022464036101908464
31440,31441,126.21802368196163,0.02242135973457549
31441,31442,126.25703426399883,0.02229948303521345
31442,31443,126.12000934938148,0.02239280304721642
31443,31444,125.98705726914457,0.022560350898227034
31444,31445,125.95141873811372,0.02257549696760847
31445,31446,125.88899507803616,0.02265144668580565
31446,31447,125.90082045460817,0.022680949581642098
31447,31448,125.93516803579041,0.022467103534812523
31448,31449,125.77118605862412,0.022623536587473125
31449,31450,125.79936119035227,0.022785504159407582
31450,31451,125.85877802842916,0.02263597748246899
31451,31452,125.8469498476648,0.022623238713499375
31452,31453,125.84801401577414,0.022798380302757344
31453,31454,125.6775809347985,0.022846105370941967
31454,31455,125.74356952447157,0.022728806279512855
31455,31456,125.71029573249137,0.022606215134576904
31456,31457,125.64123793192782,0.02264711752326644
31457,31458,125.61319186655267,0.022646286493664427
31458,31459,125.52641995826664,0.022606368667824138
31459,31460,125.55929902470163,0.02249892254702533
31460,31461,125.55527579088933,0.022645963302104798
31461,31462,125.74666681050718,0.022429116375308658
31462,31463,125.61998813283411,0.02265307714368424
31463,31464,125.69337834116332,0.02262053771718996
31464,31465,125.57723631428485,0.02264913776692821
31465,31466,125.48438554547486,0.022854052212957787
31466,31467,125.53786222054565,0.02278569950607676
31467,31468,125.6403089680084,0.022820184577951937
31468,31469,125.54806785152252,0.022967703084850494
31469,31470,125.42940790992198,0.023059010840740895
31470,31471,125.53377667664705,0.02307554113367906
31471,31472,125.45399687710672,0.023024998023808623
31472,31473,125.48100064934397,0.02296880841025087
31473,31474,125.51908114578734,0.02283683303298342
31474,31475,125.47908827518317,0.02294069777885097
31475,31476,125.52883842166528,0.022753635354338757
31476,31477,125.30782085787544,0.023017233033373597
31477,31478,125.26556977098858,0.023134961425895616
31478,31479,125.20383442333726,0.023126441857710334
31479,31480,125.18324314708609,0.02303300739548306
31480,31481,125.30171391851499,0.02291816409091316
31481,31482,125.21042395084343,0.02310410079464293
31482,31483,125.21848583265134,0.023225919260797787
31483,31484,125.25211389509387,0.023138544992743686
31484,31485,125.20930309868214,0.023212224340426496
31485,31486,125.23305265777388,0.023121047385564225
31486,31487,125.30311187108066,0.023053843079628388
31487,31488,125.27051897068674,0.023094523006614655
31488,31489,125.36468444907425,0.022909089809154844
31489,31490,125.48837054552374,0.02278607160196818
31490,31491,125.54460550204642,0.022759400241422322
31491,31492,125.59237251925133,0.022816564378723647
31492,31493,125.5450820233774,0.02276391542962154
31493,31494,125.55753012574509,0.02283449251705896
31494,31495,125.62351674126413,0.022905065192099512
31495,31496,125.61214205131198,0.022837400266101284
